Powder_Density,Moisture_Content,Particle_Size,Compression_Force,Machine_Speed,Fill_Depth,Ambient_Temperature,Relative_Humidity,Tablet_Weight
0.7015178635399103,6.549907392943507,162.50927080091324,19.534206061634283,246.6663174821181,7.642143343780538,23.145757671185148,42.79411253829378,491.1627803029816
0.7685113477356504,5.584830020308429,161.6642354957588,20.008129620552754,260.19197716632266,7.955793009053598,23.050827940735548,51.51649689564447,513.8184076709597
0.6968872560258637,5.6819530118570745,133.06362304485324,16.400192630017393,293.3289825663272,7.6212883514838685,22.757680410207126,42.88434994614085,482.01748307898623
0.7543008459061749,4.86722527376406,191.1260202038504,20.924393187810875,248.51061364011946,8.146322592012815,21.695598952241014,41.3957076669037,514.2641156642195
0.7255457596218109,5.17611615228102,186.2870115277955,18.102442184295775,266.78978629604484,8.191267660816917,24.038502704986435,48.90260271168179,502.08570397770717
0.7275658456270285,4.655120008379446,162.10070281623538,19.017522592256533,226.56383704590033,8.446884360066397,22.976319601399943,42.32570879505632,511.61321970398956
0.6608907425594579,5.6220398124193025,158.60806845463375,20.976562381079024,283.8926568867872,8.104190892335112,21.49949428405106,44.158407096716594,490.9694914479429
0.6539125994038284,4.911680076720765,156.59572452520592,19.537560451576798,233.8392381571006,8.09150491599086,22.750033828468766,39.46629303678329,495.9458038044688
0.7133830217919805,5.1779021991444445,119.00006747962657,17.99950164916365,247.35616910034616,7.665709871151178,21.83448810290301,42.97104772646497,489.67845362874095
0.7274071819024983,5.1284890417241344,152.25614775842925,16.656815786964813,260.2243074822314,7.980993905611001,23.006312344865798,44.82570062476603,497.4097029721566
0.6862440651678683,4.985466494875636,151.99083163791497,23.417011301364695,234.4017158272744,7.590990168729965,25.856525069613028,38.67547906553626,497.98039113028517
0.6873391976857097,7.350550453724616,138.47976627523238,16.421967643893442,271.6181679829586,7.3182853611971295,23.29574164163902,44.49946455691862,477.40381968706464
0.7368441788947839,4.466704578004222,143.8130165599683,18.636258187960543,236.7638530548467,7.8939374016161645,23.40295060680108,47.56624972918917,500.4604666689459
0.7368856344137139,4.459430775873046,102.37415210569056,19.019978774735257,266.6124784632241,7.798494236316615,25.848648024195924,35.04222097031374,498.8845086708147
0.7158677681883622,5.555277397449405,128.05454139750017,19.114618937236553,271.3540394740511,8.244570923182707,23.542143684300072,41.73862803166456,504.8914707557694
0.7434060516355823,4.523864800739856,168.4365258301458,22.256033863813002,261.568577786755,7.615314350849007,23.867464783132647,57.77001379697933,505.1519566682246
0.6847739311283956,4.766874910920885,184.6239380327872,18.095140790177865,264.16861935688576,9.125393770662491,23.28866068404707,43.97719170505822,511.9778212681585
0.7093219524873908,4.130871237315506,131.13238629408457,17.809868128272733,300.61749098317694,7.80802840697129,22.230529161284668,50.693840636711485,490.347681415988
0.7694363281735102,5.393246335522069,153.65697309951878,21.104556115215082,258.33088543322674,7.971871340931022,23.896175917155762,44.86203521602948,516.5190596692415
0.7220496638981945,5.403405795587322,171.96764658794635,17.728231707866616,252.19678607491207,7.773258183326978,26.404330517068633,43.350175470841954,497.2018958313051
0.72378937543761,4.747846352061244,139.59569948210492,19.752048676038203,256.7246586745103,8.311129157496158,20.358311476048183,49.66677487577956,510.706334275374
0.7891783975790322,5.571853350784058,163.5249635446923,18.388779677193277,275.4265343680585,7.9144832062694945,22.08558893527308,50.98546239929845,510.4808598401318
0.6780197350245368,3.5134999890131264,149.3242060883968,19.84194983231432,296.58550571186066,7.608290963483344,21.294003924942437,40.53835355384257,485.62195213854704
0.7438929109992632,4.434517278788525,173.80803976850697,19.450896554173404,246.67068509513837,7.26660816821771,21.517466000005488,39.51164058496272,493.2423050328139
0.7699195883942429,4.864016651031256,124.35098520662753,17.193775801196438,231.75241349318708,8.229567351905944,25.446873820731287,38.15843745690656,513.0485249486695
0.7102542622050436,4.062174002477637,127.90846742464693,14.31197475668326,273.25098873141155,8.25992395267589,22.683531408232767,40.60885724302021,496.63851451236667
0.7457889236056453,3.6010295700650223,155.59078337885623,14.652182570911643,222.73823728449506,8.137088604559402,24.445933635414132,50.68124158181268,503.9742238023722
0.6905394150836728,4.753683227969242,151.92412199800876,14.319242817808371,255.15517557204905,7.913902597405323,21.665937109430228,45.15596364773903,484.8359510201441
0.6993980281329795,5.555216069648593,148.8735220701334,17.8176067054775,256.09250198267773,7.872314732442322,21.710307020361096,50.91998338865573,489.99778008689486
0.731548992481429,6.0256867131412095,161.51668320408965,13.294748859891396,247.85325717605537,8.311005262653161,20.96462399843684,39.832806416359105,499.57437923662013
0.7439570001933177,4.562169693435702,131.3870087088453,17.680019359251236,249.02919646052604,7.959579502148963,25.890085476900374,39.985136748728856,504.4267984581518
0.7536280953721873,5.586572670097275,122.61128776757143,18.267534694141986,216.9501278810961,8.449811788824144,24.550219437834766,43.03784622531145,516.5143581091752
0.7670888576081848,5.5092336304605345,139.9978378394255,19.712452889194502,232.6343725213734,7.960381097199996,20.898980328021956,46.48431149681302,511.5751309976475
0.7179766032433446,5.974886539467597,142.23442882603803,19.008759345320378,268.7418165621466,7.945869248757377,25.28453620959878,44.30067743461541,496.25629010645673
0.7558083526551777,4.719847175716799,144.3250563788418,19.803770136415626,209.17462412135148,8.14834190496848,22.480999937526605,48.48958629345444,517.8729875201765
0.7097308546965255,3.5611996038522604,175.38091422707754,18.827810248470783,248.28011575193463,8.55669639084804,23.906435925043585,47.071858546281376,509.3428460801218
0.747062739347648,5.056148681938196,165.4083449359842,17.35291691988317,243.74868231883687,8.470696641877838,23.0940232770997,47.43770547830487,512.9408332815336
0.7262246639355654,4.188965007224222,160.66479738310858,17.788034112171847,210.15122690813772,7.980705281919529,20.126756352346927,48.42441513107111,501.8890312856423
0.7333703372124577,4.4211959127503935,154.43999189258622,16.296712075471493,283.84752897874046,7.850507387511748,21.344513440098705,50.48156584906965,491.4297385569792
0.7327052362206611,4.7590246847574535,141.3162308856889,18.456173056677915,229.39463815599865,7.516672600239764,25.707888221080943,32.69859611898758,498.39117490245786
0.6718588497060656,4.728857894920686,132.9210968643311,14.831608899246927,260.97853426506526,8.276830670675503,24.878599582057358,44.938236232848574,488.51839317554504
0.6862763442341768,5.1132474135166355,126.05685158615958,20.132070908012615,240.62204783533886,7.2864794274182625,20.956681665094194,49.21355547651772,484.9751251571823
0.7230762431945257,5.562525053135694,136.1098629905865,16.086812226736306,233.10280442070692,8.682087606747851,23.41596844577324,57.61943508401868,514.7102979740246
0.6693816276107649,4.705811533379227,149.14156023278022,18.30769064335597,245.28038869161827,8.337252938691872,22.570705424996405,44.499342528496896,499.42999432755636
0.7449363330959926,5.316558005286404,126.90031599634666,18.642956670615177,242.872918415697,7.701615607204713,25.283908229600314,34.011978029478826,499.89148342415064
0.7461466789886443,5.011852807944404,153.39039515473218,20.325445839308756,246.26532974699776,8.492356897766438,22.590246544903188,52.12673678424614,519.6241397774506
0.7298151165863337,5.748395516702756,146.1112374552871,14.637673283793353,234.26096431619456,8.219272537283205,21.463670043257444,38.91241283718722,497.84040705692445
0.6863659796172623,4.849126519114947,142.05403176913595,17.349081594194626,229.72030846679587,8.187076420208289,24.474177128730428,47.30309845055403,497.15509068243676
0.7614041681660554,4.936858659380356,173.23065802423275,19.099695671359985,270.08912847959175,7.893229733206475,25.378209085259204,47.68951283203387,504.8662912361379
0.7811163191915507,4.700479641600874,100.78762755554537,21.502367026024256,250.13871244385268,8.221062280343082,23.787082574313036,45.630770467362446,522.6014383288777
0.7244123048233791,4.870201168033204,142.3254090943014,17.92234454553111,248.79373066110304,7.4332891624734065,24.144204627630504,34.332068561821735,493.0196856291284
0.7353160613535371,4.373209497323301,102.95125108741044,16.811308583981035,232.17043878766304,8.025141303348686,20.6096487936568,43.18426899908407,499.7173922071313
0.7260521596438813,4.293922171085189,154.77125345858886,22.0539775124001,281.48797714257387,7.7280496853933105,20.44416454009903,37.15236093266601,504.5688763106156
0.7359110756699639,5.62061230822618,165.24363166397853,19.605121343709573,248.25142847869566,7.884778048288081,20.30000470886517,47.26866437404722,505.26457610231046
0.7164132373012081,4.133438653452319,122.97787591572397,20.747266543690362,212.08581618910628,7.724433990183759,25.10158699469187,40.57434874446785,501.423033395896
0.7189630728046859,4.744705528241678,125.53884832217219,15.580918544600749,255.5164729487999,7.7449196512816,22.225534569322836,34.37931331360365,488.47216269062085
0.7471715280149209,5.812274229016797,116.03400336579088,19.04225820823922,234.7161232859916,8.51537835707276,24.652600390259554,48.5581048081817,516.4029728010871
0.7903687248568931,4.717839363997114,151.27283985426337,15.83334947817392,268.21667925309754,7.426852533610777,21.799489932463697,38.66320287388658,495.2595066067854
0.6779978629679478,5.66299236294846,143.18423447591945,15.389911993714165,270.76863248854136,8.163465013407047,22.97091323878592,45.67322552186858,487.2477546234413
0.716885625467911,4.527163423418527,144.42690539216812,19.163760126679254,268.4586754432779,7.547724351419508,21.388630170178608,41.315364511247836,489.4280311219342
0.6845861854430375,4.159069114919845,142.64056721028237,19.303694797836698,240.77186188952174,8.528601529745474,22.344860312657378,49.339529351684085,506.1931442607039
0.7677607469572825,3.7241393160793432,130.52801871264123,17.035976163748064,247.74203299441922,8.171120291186904,19.580839231988346,49.130991340379936,511.04965193724956
0.702367860920403,6.050179255418129,172.63748047792072,20.86407445711501,254.9721124409394,7.438124051012882,22.364706418516153,46.189698190663755,491.1815676823338
0.6767039761864262,4.090503054692467,155.44681360263255,17.26196043532119,267.8532263467453,8.133866967543602,22.188110446185103,44.46282744876791,492.15802101796504
0.7391456099654572,5.597749272100074,126.30672926444791,17.460037972191717,229.24493623934993,7.721654273220996,19.610183975309692,42.796142655003855,500.70439045498745
0.7723293334422933,4.2000423785652945,135.98906368334997,17.927922450011277,251.8685191828006,8.090751035574952,23.8495781890705,38.97521610407497,508.51643147814525
0.7399079360568228,6.053907134351857,132.55862451065047,17.51411444669539,287.35845878003096,7.46862987557046,24.148565828457265,42.05921340901098,489.0568882350181
0.7261439363184575,6.7654261796920805,178.11855806946124,20.554524254701228,239.29212793707202,8.492384233052402,21.67591979125358,47.391951860353885,513.6760049786634
0.7322742276832798,3.6507759522477303,164.2243854536573,15.916593329031892,249.47858460844822,7.2010361870564665,20.589527017863713,54.77300838128803,481.60068033491126
0.7624452198847667,4.132194852672949,147.47021086154894,16.491313618473065,302.26975109868897,7.676970282733443,26.460802427360715,47.85461550408807,496.6687007318233
0.6937740218995755,5.61850549104258,184.14442369907718,15.61718490624574,245.17526774057657,7.5672086358224595,23.512325297211436,48.57505412802085,482.35284220850906
0.7166445868774106,5.410434338692652,179.04087190398369,21.767034145990632,219.2241188696796,8.151701484637718,18.239963397130534,44.46091935582463,512.8170802821043
0.7064192955447139,5.6215374838081535,145.3857821171646,17.35096135932122,248.85238742813473,7.802994252619861,22.143345849222786,47.6313361514992,493.0511882296527
0.6849640407812486,4.5409955596764995,141.7886935575238,16.462966866040464,283.4585911091602,7.926240147070838,21.696810557226414,34.260737661707154,487.6775733981499
0.7101487422174959,6.590027328818694,142.75272088205304,17.425384624267338,271.1342919908293,7.743387296199679,21.549108127375902,41.39056139088969,490.98922594458253
0.7532316328794735,5.09443957335182,130.94506808062138,19.698112202484815,230.40617961598136,7.452622377079272,25.18437230391878,48.518340970613984,501.25283806085605
0.7369980644517817,4.026429938525184,184.67948896934325,19.327530943965836,258.3078942742682,7.9085831818931,23.505908714530413,48.607996266613185,501.1804290494938
0.739329315003246,4.797481199965644,129.87174993882246,16.849642090004707,246.48310298371155,7.478841643551823,24.270616307025065,42.28325850187188,492.13155110548115
0.7243942683495995,4.037146483016934,167.3660863085488,17.200827653217946,266.2406745634995,7.267185033130033,22.724187748799867,38.458147234520084,484.73820769463407
0.7356997134818576,6.272753086843284,163.8108626181766,15.089059097815637,237.69205132559117,8.250367923508222,24.706703038584557,44.64501808611727,501.0825910941784
0.6959822897295568,4.471734989759907,143.90268043552868,18.27744664231787,259.890354062668,7.504373560795381,22.25339320802234,42.8277406704981,483.4161813529458
0.7107147034221831,5.393986787795698,186.200902073289,20.56463487191018,288.2050564679188,8.582844916442546,23.46569243944981,49.70307336611936,511.26001210231806
0.7257601271090602,4.623461484014256,118.81807357836944,16.836445675982993,197.75267246971563,8.567065925853848,23.97460546958518,48.51652482444042,514.9330913851828
0.7283254757664567,4.50769015218999,148.40617398042218,19.271626060812984,261.85785188477286,8.354276698858568,21.75414396132995,52.745078783078945,506.81593144040255
0.7296056356476561,3.4717966549751593,140.2191967011899,16.8357740110374,276.38134148160765,7.545685128184451,18.806797602779962,50.552279626481955,488.8598821913153
0.7158499415395086,5.478539682392454,169.21186300541706,15.808701902151247,218.87326035240892,8.848642462986886,19.613592878773954,43.62947900356894,509.28588877429723
0.70867729796609,6.039345002103347,157.07131728750335,19.360559605588946,235.58806286454003,7.059022571969765,27.623809999409165,46.743218452877244,485.87319564139955
0.8147331384913289,4.267225934907878,115.45409642667015,22.695298775176305,242.12592721636582,7.646799834993496,24.302247713377962,55.17206162894398,522.4911485758073
0.747203618187972,3.7638167080010625,174.78958887492905,19.086847218575247,235.38179705862387,8.333287650559113,24.396376189821247,42.998198467477835,514.0924932724579
0.7323944242785786,5.6426528341902635,159.70923445849135,17.172287626280113,233.88372673154683,8.301878053714368,25.842955793671603,45.87463979871428,508.2358028152447
0.7130037450538081,3.683006920714999,129.2901627607414,17.30126808023376,242.50514162194438,7.709943643997847,20.75018287696292,44.97810478054866,492.8171276539708
0.7064634351916836,5.975626348758607,143.00641790427215,21.8183707788633,267.033896859909,7.685739483455217,21.55139131654907,45.08301686660466,496.7249503438173
0.7160759821881914,4.276483901636303,124.00230170055836,18.613960039672307,279.75304647041247,7.913843877653137,20.7904152080007,40.62948877405772,496.3888746351634
0.7287848653076004,4.117365805740299,146.5832394876704,16.468167958760077,276.0530817424185,7.965208697759966,27.713172826614276,51.54218511218929,495.76615648985705
0.6635869336781075,5.198769936905033,153.00235934719646,17.875549873253835,269.8760168024081,7.8122229683257745,21.004325910236528,40.41408830101585,484.40869361197906
0.6729183121387594,4.16948857199085,143.30705682732102,18.430280925723096,286.64230186240616,8.663198240541208,25.508495076077963,54.290293461851455,501.9491325697066
0.7008935283318313,4.434311134965433,140.99071000254293,18.938427403198684,290.62655289355496,7.72654753782961,21.682188361413726,53.19355469032631,490.46425100153317
0.7262141831033571,5.283185546136806,117.74519261897642,21.024077628188063,253.32118234067832,8.586586898216002,23.170598848025588,46.25447307758202,517.1683272970896
0.7128218055854444,3.056710130266683,156.74482923006417,20.551796988191423,278.61930511352756,8.162372469543248,25.540629262779728,45.028194061298,503.4827227056904
0.7643436367829844,6.313935396742658,111.51090806274095,18.396477552960032,258.4783839704365,8.407675766509897,23.571985670542414,41.11511596079071,516.1842514269026
0.6755280963901269,5.03491210597259,150.62159036474523,17.91700957514823,245.67521913202475,7.402035291907397,22.736699987989216,45.35474245253207,482.05705166503986
0.6974596359118989,3.9656271900771776,114.01688351935078,18.791971485537523,249.0046257525981,8.411196469198329,27.5367612626069,50.40052520472262,505.2732994961766
0.7656027522297331,4.186203704570527,151.01009780972572,16.783533015383302,270.2503493166519,8.39704121043516,19.332180014403825,41.5788397286334,510.05803392689984
0.7239335797402544,5.793317102608642,149.87761990824504,19.96001868728903,279.31182330201256,7.733587277717787,21.111841891507634,52.339409673749074,495.79095848147404
0.7465452774840348,5.480842348059283,158.0668993535708,17.593056402805423,261.60908730303527,8.339175150383147,22.38077977498569,50.125288796619834,510.15427580435875
0.7815374082980838,6.109424525828169,167.24571433603185,18.981802618234145,242.07924230113417,7.408035044280987,25.08855486501105,44.46946702150629,501.6808485202913
0.6991858674629453,4.453805724156612,170.95176844501876,21.426507140712005,240.2104214652631,7.810148699178643,21.992742619063108,48.98049201027772,499.96597843539195
0.717020569866239,5.237267069720643,117.7991480124814,19.105612941053774,212.93431036428234,8.466840157368138,24.93543270650281,40.43703523671366,510.7099578208928
0.7118271929720739,5.341254329426942,148.8358789373384,18.461406332051364,257.21868063887814,7.9272106914710525,19.555147625285375,44.484925331560966,498.22862351009275
0.6613622098655018,5.5562140002017895,190.21881769120108,16.9652250856903,255.8578518758186,7.8943075449451,25.296567450055196,56.08481731831526,483.14507689320993
0.7106880958873208,5.901824898745655,152.38201136995414,17.843851884969038,229.10725298983925,8.561823424812456,24.787132249296913,50.970365341878605,507.85879938087686
0.7464318656214199,4.426188875324522,133.37303719397374,15.727898804200647,259.4620984109924,7.2186048038132835,20.850504224589756,47.4914887361888,483.9075969399523
0.7362176862543672,4.9086637857916156,148.40597747121328,19.06640029351311,259.1266672493266,7.9289416670524,22.93101091636066,45.34476188732211,503.68634199361327
0.7385724950816402,4.511880203535884,142.32668119371877,13.731277143036658,220.32575161728965,7.973586051475241,22.46118296928714,44.628925884624834,496.37984409205296
0.708734730580815,4.9579105013149,126.47083685735691,19.936813131041387,243.56512044502207,7.681303477260209,23.900328020230248,44.85621802446124,495.6735057383284
0.7003170829198307,5.55874622565038,167.38208376414016,19.46336711863253,278.18091437287694,8.549659268375287,25.322349670780465,41.131358881954654,509.5021631890457
0.7580776701569586,3.676771599791438,161.68705116550726,18.1963638510264,237.33638951895733,7.635973182681614,21.633928523760883,48.26034358157274,502.4905918794891
0.7050804856092698,5.887497255567428,123.30981855775744,16.933966211572343,250.35283365027303,7.640988726897032,23.738943980447317,50.2219988255297,485.7046296181686
0.7288224611637963,4.088654300589,148.13450832366195,17.967480155299448,253.20913608727824,7.011100371184462,23.491262026846638,43.73931914211338,482.15602653823527
0.7249000404203261,4.754103744242215,138.67072701635755,14.451939946519222,249.47327609295962,8.444299786535717,23.249953953122333,47.33699875013432,498.8584611985273
0.7638515104877135,5.9951535399728995,117.96814970950066,19.6476012065289,263.7740809866079,7.868271726223635,25.91068075752722,41.36174934258073,506.99842498410663
0.7491423707301708,5.262407774386724,121.70361085048029,17.672350921479147,268.7044340705,7.868975710676741,23.32108590219449,44.666307161039555,502.2900541539978
0.6811422413799864,5.2716239586109275,124.68080352399336,21.030462349930048,275.29165381374304,7.914712852662478,20.57000916605577,40.76889451533709,495.8812060961161
0.6843734049967488,4.055499163763911,148.83140493114405,18.78398057024909,243.73004143589927,8.477303357037158,24.475678972384976,43.86518824314262,503.8977936811188
0.737367294542074,4.164731251340927,140.84093999593287,18.462867540659136,260.4773321119068,8.645144783664634,26.201917629494595,45.59699786517377,514.1185231997299
0.7180698705786249,5.753005117335135,130.81624075808173,18.80189627621614,266.7965857456068,7.307016235735944,23.279996443619225,48.02218657741252,487.91892536825003
0.7063448464813871,4.528685163612488,142.162339407581,16.04897882739896,247.63333136359742,7.814831571450517,25.704105764311336,41.93688153236058,487.95504687375757
0.7504688365198341,4.604070501360121,164.95069943690956,17.09801226590656,235.6167660976687,7.5459343921854085,22.161335189608657,47.380832251378905,496.477282446312
0.7256237814626673,5.77116100084377,157.1339219454411,18.265897867221334,252.87156374110293,7.910534509929155,23.82854405884363,40.21829821580155,499.95688568775097
0.7215737216066833,4.160069163704378,170.03737615243807,17.39487146656018,237.8853693693291,7.963576429371163,19.874557462902953,46.58562021224103,497.47564273877504
0.7433948592226515,5.215388106309007,145.43374270561503,16.846975056087217,235.9154381229886,7.312525193847881,21.78035812597868,56.05506071623737,489.3256746023891
0.7087467301516931,5.034325860934153,182.05114381363288,17.43520735940416,254.40267816306755,8.147465983116675,23.33732562407863,43.14306018993653,502.09795140658605
0.7670555695641766,4.997851419309407,156.96159767396983,18.088259830785738,246.23367363554473,7.820326398332459,24.33945684987629,38.33124621338007,506.5052564196248
0.6963585713030097,4.585251494497997,140.22165153317218,22.637484534143805,253.51043789459646,8.312195283861287,23.87326585703255,49.48333062573242,507.8011342032849
0.7397078719902627,4.536115854829338,151.85903619380738,17.349217289980253,218.97546863259552,8.012119207436447,25.56064235971645,46.43015981118163,503.8205271413005
0.7630149851597954,4.137308668964108,125.03848094820366,16.645141042493243,246.4890574152729,7.3135150025326405,19.94203793201721,47.291870964603554,492.9135924149808
0.6786811353218369,5.386132020833045,143.8762972750446,17.694542016152763,204.79470196387058,8.24585478930909,25.93949286467206,51.3593810305802,503.4559321837061
0.7096999447244265,4.465480646786611,158.59948460453217,21.003189796998228,229.09059650727139,7.463975039148465,21.57261443235267,41.44632427841466,497.5116809744833
0.7542662217865667,5.774995696933801,162.23339016197178,21.14618344028032,248.22132897070563,7.50740509886135,20.542775963856833,41.59398516366669,505.37082503658314
0.7547173364319307,4.820355966727478,141.79675554337607,21.898196151376066,274.26245129513666,7.873286545680353,25.073996154867526,47.72287725448963,510.4205152936114
0.7148551319883528,4.15323960846317,204.6778085504527,18.121951006453145,260.73701722333857,7.885959878553867,20.775099713224296,50.19806328812324,494.9293556888443
0.6979598671896942,4.809748894281263,146.55584513689422,19.283184539194956,251.80553736435652,7.298612362675707,25.827181561444483,46.186375051614554,488.2222292198222
0.7486780746699229,4.671314240690821,116.43211915713694,15.899951050606258,242.46510056282912,7.940880414457876,18.63579914839291,44.642841664460676,501.782214539637
0.7555064730774481,5.807282729382442,174.26534384016995,17.29311845382153,244.98815077493504,7.964401587886103,21.488613004623687,46.61396477705778,506.65065151820335
0.6850600995446281,4.704799848598774,162.14254607699354,15.769830445339156,276.1155839575908,7.948752550259556,24.75415031274628,48.6677391198608,488.79019534118964
0.6838825905310085,4.779031695039739,154.633776419105,18.946517514240586,227.87302807659103,7.32481282642206,24.34465901301643,37.76003073356993,487.3422369022841
0.7267577004595079,6.129237364393949,140.70158217816444,18.076825525737828,235.4892347887692,8.057563098535464,17.73165945303314,40.04938327055844,503.5427450146303
0.7388808190028667,5.406613857170679,157.86693032052884,18.452379319891257,271.3351081973429,8.247810403271668,21.672495751205197,44.55604732461442,507.46690817748987
0.7110279274430983,6.330164812802797,182.3803249199526,16.30757836309139,243.12145706596507,7.461361652130999,19.56847644419792,48.45042196030586,486.1442968086369
0.7403788145994704,6.007236003251124,154.03265874680292,19.701374649379314,288.78171972213653,7.569778071604939,23.277012365248073,55.85766020979863,497.6171981237254
0.6986959017948785,4.290269929309717,120.59932826378147,13.185942808435987,263.8139976794471,8.314936344568807,23.102334662792238,44.43315604806386,491.59885697146314
0.6565591920277879,5.791960683520086,80.93291833624467,17.495943635664432,273.09914126681144,8.63199050608975,22.50460550111616,46.226250431917336,497.318121740961
0.7072829678300221,6.220242633659673,157.6911912127677,17.786710821576087,217.48744958394812,7.933451796846607,22.786574673832384,41.67485992607484,498.52906705193374
0.721896964395393,6.226250505858736,130.28172917479785,13.956794993083456,271.18853245565913,7.820170801708759,20.796948726672124,48.28565674588053,487.1001334381835
0.7117248012031063,5.79047678686135,148.00574565208393,18.768256796735017,233.01220633502163,8.079288588739114,21.531974898235912,39.510269467303324,503.28470227758584
0.6852419020902154,5.774018395927341,133.818447539732,17.653471751791304,264.31529140482905,8.542536711125422,25.13338703764385,44.942944215026706,503.61863195444727
0.6655305307236354,4.75787116505956,132.38182031606803,19.122233791623987,242.72597398673906,7.659986605863832,22.02062488498243,40.24967201773042,485.4736308841998
0.704577335868963,4.33009433252034,134.69451733427465,21.999657191069243,254.45606837121065,7.806389552442638,21.85699408340191,34.43819296353342,501.4909072485003
0.7469296731494923,4.718226144882035,136.50249280166867,18.649247748500553,227.8753943669279,7.795890170412953,25.27959646763845,58.46894582330421,504.7596915072847
0.7576859231824105,3.6681687988537894,165.5247197696567,19.94532260897933,215.58839201532447,7.433319196173225,20.6422003767362,49.00954002453687,505.71105617895256
0.7556314015241536,6.074236252337364,161.47287586273168,20.76190617983606,253.01112860918602,8.341115067200823,25.959300724900082,49.04425323972934,517.1883122053507
0.6955227139455434,4.77336563246583,125.84022354377653,18.98405419255637,244.1240021513538,8.104455010780592,26.129545586910126,49.544625281969566,498.7428182935255
0.685388810291089,6.033064583251968,128.56530547265982,16.268248835377594,232.1240875330216,7.193090012952354,20.968940459874304,52.12532374134385,479.4768237151414
0.7348990384493969,4.01480033822272,157.58243808938744,14.719665337516638,216.3590002398464,7.9954595962452295,24.841313721590318,45.81194240438999,499.49513517310777
0.7390530003479377,5.866099936801769,171.05004730871045,18.74875619900815,196.49891943529363,8.664901498402795,18.67598294013612,49.34093264056222,520.5413792659081
0.732005088156015,4.604095473456544,170.7428271982825,17.199484354994798,260.4711846157021,8.110163979842286,23.20347402281492,42.497440755506645,503.2885207020519
0.6595781017728671,3.9725044733526604,129.94182318439536,20.567202135174647,244.89870359453747,8.64159600157104,20.982864084624886,44.13889590273326,503.4004207745927
0.693993462453496,6.301694441727806,169.7862286380045,17.049753678042435,237.92270056711652,7.775944333547927,24.010601529730273,37.324805279742264,490.2712331525692
0.7191093362914206,5.88584933547262,114.474607313623,17.97138587779746,254.25623009692993,8.386474227351405,23.62971917844462,46.009655872558575,506.8396928951028
0.7346165458389128,5.169433936148628,145.9423116597992,15.681978606647002,270.2880852059243,8.525970171852162,22.446640502207156,42.35002304866529,506.7239747126352
0.7430192208780746,5.027150308107971,159.74052885217307,17.31233465671633,255.39133053841277,7.970907999514455,20.813925098576323,44.334420595749265,500.5741014258091
0.7243276056684612,5.3516080150552945,108.42389973916697,16.114329999798088,241.1374195355424,7.835544652834551,24.834593281554767,49.145633802156304,493.49204091496716
0.7299235141961471,5.1557028623339285,191.85713848170926,16.29694590714848,292.64976990233373,8.43999217346551,22.93738877382131,46.51031632642509,505.19857008140923
0.7225459637508331,4.366179236662823,176.5339036595323,17.89437150436606,237.28494635020053,8.216028529193142,21.58517134333388,50.15027189159261,505.17695273997487
0.7405685812265544,4.670358184172063,162.9400794472118,16.786164065,221.8073818548305,8.381601568655977,21.973414436225678,42.046108610476765,510.63796433314934
0.7293859695447273,6.5685742656309625,130.69943584870157,23.258476404256825,251.9963127543921,8.165239611618855,22.808836893147117,46.9092997884469,513.9282842180338
0.7219721298014186,7.137725394102412,148.63792750845735,19.6717883022807,244.8887842857963,7.9681378424060325,22.801420801810423,41.80244592474733,502.15804475820977
0.7119489360258785,6.250134804184547,165.80840339526043,20.169279825558345,268.94188486552156,7.964502939849705,23.61980325068313,44.11977190873668,499.88380450556133
0.7224387427512744,5.3825791521300985,127.54676866000372,17.77821400552212,239.47422617850225,7.858085201459503,24.91167313136205,43.46746324878331,500.07629293283
0.7345377413651782,4.729800773838452,146.39051537523966,18.2115043573649,246.69692186903634,8.160108574807886,25.09499126280511,39.931045101071724,505.252758051608
0.7280242616669418,4.361451284882427,168.20767699621965,17.140814108686993,232.68464497518136,7.929069889276257,22.547156754298427,42.93587753684747,499.47973843732
0.7314247925503576,4.414174071655838,120.108099964539,23.248761800930694,266.15317043854515,8.101346411700025,23.850067140070056,47.8873794150377,515.5048335062465
0.7602816558405355,4.557385873050592,156.6484942204091,17.782272362798395,252.87139996368037,7.682920119988233,22.59872614037258,40.42052075896443,504.0829838727402
0.7279549176823976,6.7209312331406155,114.90460740757639,16.792498001530294,244.4963047451583,7.659345196744278,25.426958138549242,41.680289538886626,491.12542954080794
0.7005300443858052,6.445025837106079,131.12306488842694,16.491991558702708,247.00019267801827,8.233659684630435,22.735192918116468,51.2183962891061,494.73684896713695
0.7465082035798251,5.597022711948315,139.9081478864781,18.670700053894294,249.57379001686257,8.155389412019531,23.24193611352294,52.08938439030311,507.8751441000835
0.6790140498699324,4.2315094588697395,160.27111225437557,20.842044085482417,221.2527808482664,7.828018831703039,22.948420915522835,49.16029198437826,496.04370915729794
0.6875575985778214,5.714444741368829,135.98421794987593,20.173919010464296,273.25416763150287,8.550757561403309,23.92212623498927,53.5400690563114,507.27717842227264
0.730075417941602,4.809106377191516,152.51096782658303,16.487349224867927,272.0805662348045,7.67156951909448,24.26296846153005,51.82327546024737,491.08970862141007
0.7354919000335973,3.2775924490847026,136.25543724383533,16.438113304105695,250.81360778805345,8.174934366396018,25.77011986741634,44.55770418421759,502.55458839040256
